artifact_kind,publishable,node_id,source_order_id,source_resource_id,source_period,assigned_period,chain_id,chain_sequence,node_sequence,weight,width,thickness,min_temperature,max_temperature,grade,grade_class,hot_roll_grade,soft_hard_class,material_role,split_lineage,virtual_lineage,width_warning,thickness_warning,temperature_warning,chain_warning
diagnostic_candidate,True,0002002023-000050,0002002023-000050,0002002023-000050,BR_00000030,BR_00000008,numeric-chain-000043,5,8,19,1085,0.7,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002202-000160,0002002202-000160,0002002202-000160,BR_00000036,BR_00000008,numeric-chain-000043,5,9,19,1085,0.7,770,810,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030113525-000010,0030113525-000010,0030113525-000010,BR_00000024,BR_00000008,numeric-chain-000043,5,10,23,1085,0.9,700,840,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030124800-000030,0030124800-000030,0030124800-000030,BR_00000036,BR_00000008,numeric-chain-000043,5,11,23,1084,0.8,770,810,DX52D+Z,深冲钢（PD）,SPHCQ,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001890-000280,0002001890-000280,0002001890-000280,BR_00000024,BR_00000008,numeric-chain-000043,5,12,20,1078,0.6,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001871-000480,0002001871-000480,0002001871-000480,BR_00000024,BR_00000008,numeric-chain-000043,5,13,30,1078,0.6,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030124800-000050,0030124800-000050,0030124800-000050,BR_00000036,BR_00000008,numeric-chain-000043,5,14,23,1066,0.5,770,810,DX52D+Z,深冲钢（PD）,SPHCQ,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001867-000220,0002001867-000220,0002001867-000220,BR_00000024,BR_00000008,numeric-chain-000043,5,15,19,1064,0.6,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002021-000150,0002002021-000150,0002002021-000150,BR_00000030,BR_00000008,numeric-chain-000043,5,16,19,1063,0.6,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002195-000050,0002002195-000050,0002002195-000050,BR_00000036,BR_00000008,numeric-chain-000043,5,17,48,1063,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001998-000070,0002001998-000070,0002001998-000070,BR_00000030,BR_00000008,numeric-chain-000043,5,18,85.39,1063,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001880-000100,0002001880-000100,0002001880-000100,BR_00000024,BR_00000008,numeric-chain-000043,5,19,69,1063,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030119862-000170,0030119862-000170,0030119862-000170,BR_00000030,BR_00000008,numeric-chain-000043,5,20,92,1060,0.7,790,810,HC260YD+Z,加磷高强、烘烤硬化钢,H260Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002195-000040,0002002195-000040,0002002195-000040,BR_00000036,BR_00000008,numeric-chain-000043,5,21,44.29,1051,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001880-000090,0002001880-000090,0002001880-000090,BR_00000024,BR_00000008,numeric-chain-000043,5,22,63.14,1051,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002195-000220,0002002195-000220,0002002195-000220,BR_00000036,BR_00000008,numeric-chain-000043,5,23,80,1040,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001744-000170,0002001744-000170,0002001744-000170,BR_00000018,BR_00000008,numeric-chain-000043,5,24,6.14,1034,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002184-000210,0002002184-000210,0002002184-000210,BR_00000036,BR_00000008,numeric-chain-000043,5,25,25,1030,0.6,770,810,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001860-000190,0002001860-000190,0002001860-000190,BR_00000024,BR_00000008,numeric-chain-000043,5,26,20,1021,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001750-000110,0002001750-000110,0002001750-000110,BR_00000018,BR_00000008,numeric-chain-000043,5,27,40,1020,0.6,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002180-000030,0002002180-000030,0002002180-000030,BR_00000036,BR_00000008,numeric-chain-000043,5,28,89,1020,0.6,770,810,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001890-000080,0002001890-000080,0002001890-000080,BR_00000024,BR_00000008,numeric-chain-000043,5,29,15,1020,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001880-000060,0002001880-000060,0002001880-000060,BR_00000024,BR_00000008,numeric-chain-000043,5,30,22,1013,0.7,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030115673-000050,0030115673-000050,0030115673-000050,BR_00000025,BR_00000008,numeric-chain-000043,5,31,22,1010,0.7,780,800,HC220YD+Z,加磷高强、烘烤硬化钢,H220Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030103543-000050,0030103543-000050,0030103543-000050,BR_00000012,BR_00000008,numeric-chain-000043,5,32,44,1010,0.8,700,840,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030114487-000020,0030114487-000020,0030114487-000020,BR_00000024,BR_00000008,numeric-chain-000043,5,33,160,1010,0.8,810,830,HC180YD+Z,加磷高强、烘烤硬化钢,H180YD,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002170-000170,0002002170-000170,0002002170-000170,BR_00000036,BR_00000008,numeric-chain-000043,5,34,89.78,1000,0.65,810,830,180YD+Z,加磷高强、烘烤硬化钢,H180YD,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001740-000030,0002001740-000030,0002001740-000030,BR_00000018,BR_00000008,numeric-chain-000043,5,35,40,1000,0.65,810,830,180YD+Z,加磷高强、烘烤硬化钢,H180YD,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030101956-000010,0030101956-000010,0030101956-000010,BR_00000008,BR_00000008,numeric-chain-000043,5,36,5.94,1000,0.8,820,840,DC53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0010018679-000010,0010018679-000010,0010018679-000010,BR_00000030,BR_00000008,numeric-chain-000043,5,37,32.4,1000,1,700,840,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0002002009-000210,0002002009-000210,0002002009-000210,BR_00000030,BR_00000008,numeric-chain-000043,5,38,25,1000,1,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030112477-000010,0030112477-000010,0030112477-000010,BR_00000024,BR_00000008,numeric-chain-000043,5,39,22,1000,1,800,820,HC260YD+Z,加磷高强、烘烤硬化钢,H260Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030108871-000020,0030108871-000020,0030108871-000020,BR_00000018,BR_00000008,numeric-chain-000043,5,40,103.93,1000,1.2,700,840,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0030112291-000040,0030112291-000040,0030112291-000040,BR_00000024,BR_00000008,numeric-chain-000043,5,41,66,1000,1.4,700,840,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0005000563-000220,0005000563-000220,0005000563-000220,BR_00000036,BR_00000008,numeric-chain-000043,5,42,18.22,928,1.2,820,840,CR210BH,加磷高强、烘烤硬化钢,H220BH,软钢,normal_real,,,,,,
diagnostic_candidate,True,0005000464-000210,0005000464-000210,0005000464-000210,BR_00000012,BR_00000008,numeric-chain-000043,5,43,18,928,1.2,820,840,CR210BH,加磷高强、烘烤硬化钢,H220BH,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030122760-000020,0030122760-000020,0030122760-000020,BR_00000036,BR_00000008,numeric-chain-000043,5,44,8.73,914,1.5,830,850,CR180BH,加磷高强、烘烤硬化钢,H180BH,软钢,normal_real,,,,,,
diagnostic_candidate,True,0005000486-000280,0005000486-000280,0005000486-000280,BR_00000018,BR_00000008,numeric-chain-000043,5,45,16,900,1.2,820,860,CR3,IF钢,SPHETI-36,软钢,normal_real,,,,,,
diagnostic_candidate,True,0005000563-000170,0005000563-000170,0005000563-000170,BR_00000036,BR_00000008,numeric-chain-000043,5,46,48,900,1.2,830,850,CR180BH,加磷高强、烘烤硬化钢,H180BH,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001612-000080,0002001612-000080,0002001612-000080,BR_00000012,BR_00000008,numeric-chain-000043,5,47,45.2,900,1,830,850,DC53D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001981-000070,0002001981-000070,0002001981-000070,BR_00000030,BR_00000008,numeric-chain-000043,5,48,20.69,895,0.8,830,850,DC53D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001871-000410,0002001871-000410,0002001871-000410,BR_00000024,BR_00000008,numeric-chain-000043,5,49,35.7,857,1,830,850,DC53D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001890-000250,0002001890-000250,0002001890-000250,BR_00000024,BR_00000008,numeric-chain-000043,5,50,13,857,1,830,850,DC53D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0005000547-000060,0005000547-000060,0005000547-000060,BR_00000030,BR_00000009,numeric-chain-000056,1,1,36,1585,1.2,680,700,CR270LA,低合金高强,H260LAD-3,硬钢,normal_real,,,,,,
diagnostic_candidate,True,0005000501-000060,0005000501-000060,0005000501-000060,BR_00000024,BR_00000009,numeric-chain-000056,1,2,18,1585,1.2,680,700,CR270LA,低合金高强,H260LAD-3,硬钢,normal_real,,,,,,
diagnostic_candidate,True,0005000464-000060,0005000464-000060,0005000464-000060,BR_00000012,BR_00000009,numeric-chain-000056,1,3,18,1585,1.2,680,700,CR270LA,低合金高强,H260LAD-3,硬钢,normal_real,,,,,,
diagnostic_candidate,True,0030112686-000050,0030112686-000050,0030112686-000050,BR_00000024,BR_00000009,numeric-chain-000056,1,4,198,1412,1.2,680,700,CR270LA,低合金高强,H260LAD-3,硬钢,normal_real,,,,,,
diagnostic_candidate,True,0030102084-000040,0030102084-000040,0030102084-000040,BR_00000009,BR_00000009,numeric-chain-000056,1,5,20.27,1412,1.2,680,700,CR270LA,低合金高强,H260LAD-3,硬钢,normal_real,,,,,,
diagnostic_candidate,True,0030104328-000020,0030104328-000020,0030104328-000020,BR_00000012,BR_00000009,numeric-chain-000056,1,6,88,1412,1.2,680,700,CR270LA,低合金高强,H260LAD-3,硬钢,normal_real,,,,,,
diagnostic_candidate,True,0030117110-000060,0030117110-000060,0030117110-000060,BR_00000030,BR_00000009,numeric-chain-000056,1,7,88,1412,1.2,680,700,CR270LA,低合金高强,H260LAD-3,硬钢,normal_real,,,,,,
diagnostic_candidate,True,0005000514-000100,0005000514-000100,0005000514-000100,BR_00000024,BR_00000009,numeric-chain-000056,1,8,23,1113,1.4,670,690,CR270LA,低合金高强,H260LAD-3,硬钢,normal_real,,,,,,
diagnostic_candidate,True,virtual-000005,,,,BR_00000009,numeric-chain-000056,1,9,20.00,1000,1.20,670,840,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":5,""prototype_id"":""virtual_sphc:1000x1.2"",""purpose"":""edge_bridge"",""related_partition_id"":null}",,,,
diagnostic_candidate,True,0002001647-000040,0002001647-000040,0002001647-000040,BR_00000012,BR_00000009,numeric-chain-000056,1,10,280.62,1050,1.2,820,840,DX53D+Z-CD,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030105044-000010,0030105044-000010,0030105044-000010,BR_00000012,BR_00000009,numeric-chain-000056,1,11,95.71,1020,1,830,850,HDX53D+Z-SN,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002176-000230,0002002176-000230,0002002176-000230,BR_00000036,BR_00000009,numeric-chain-000079,2,1,15,1555,0.6,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0010019718-000050,0010019718-000050,0010019718-000050,BR_00000036,BR_00000009,numeric-chain-000079,2,2,96,1550,0.5,700,840,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0030107089-000010,0030107089-000010,0030107089-000010,BR_00000018,BR_00000009,numeric-chain-000079,2,3,96,1500,0.5,700,840,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0030102732-000060,0030102732-000060,0030102732-000060,BR_00000009,BR_00000009,numeric-chain-000079,2,4,48,1500,0.5,700,840,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0030104603-000010,0030104603-000010,0030104603-000010,BR_00000012,BR_00000009,numeric-chain-000079,2,5,24,1500,0.5,700,840,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0002002170-000300,0002002170-000300,0002002170-000300,BR_00000036,BR_00000009,numeric-chain-000079,2,6,23,1500,0.6,810,830,180YD+Z,加磷高强、烘烤硬化钢,H180YD,软钢,normal_real,,,,,,
diagnostic_candidate,True,0005000501-000260,0005000501-000260,0005000501-000260,BR_00000024,BR_00000009,numeric-chain-000079,2,7,21,1490,0.7,800,820,CR2,IF钢,SPHETI-36,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002035-000050,0002002035-000050,0002002035-000050,BR_00000030,BR_00000009,numeric-chain-000079,2,8,49,1490,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001998-000180,0002001998-000180,0002001998-000180,BR_00000030,BR_00000009,numeric-chain-000079,2,9,85.33,1490,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002195-000150,0002002195-000150,0002002195-000150,BR_00000036,BR_00000009,numeric-chain-000079,2,10,175,1490,0.65,770,810,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002044-000030,0002002044-000030,0002002044-000030,BR_00000030,BR_00000009,numeric-chain-000079,2,11,48,1490,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001633-000100,0002001633-000100,0002001633-000100,BR_00000012,BR_00000009,numeric-chain-000079,2,12,20,1490,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002009-000110,0002002009-000110,0002002009-000110,BR_00000030,BR_00000009,numeric-chain-000079,2,13,13,1470,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002162-000010,0002002162-000010,0002002162-000010,BR_00000036,BR_00000009,numeric-chain-000079,2,14,50.18,1470,0.65,770,810,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002044-000020,0002002044-000020,0002002044-000020,BR_00000030,BR_00000009,numeric-chain-000079,2,15,48,1470,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002009-000040,0002002009-000040,0002002009-000040,BR_00000030,BR_00000009,numeric-chain-000079,2,16,46,1468,0.65,770,810,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001750-000500,0002001750-000500,0002001750-000500,BR_00000018,BR_00000009,numeric-chain-000079,2,17,20,1467,0.6,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001981-000040,0002001981-000040,0002001981-000040,BR_00000030,BR_00000009,numeric-chain-000079,2,18,45.1,1465,0.6,770,810,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002176-000030,0002002176-000030,0002002176-000030,BR_00000036,BR_00000009,numeric-chain-000079,2,19,15,1465,0.65,770,810,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002195-000140,0002002195-000140,0002002195-000140,BR_00000036,BR_00000009,numeric-chain-000079,2,20,72,1463,0.65,770,810,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001998-000170,0002001998-000170,0002001998-000170,BR_00000030,BR_00000009,numeric-chain-000079,2,21,46.99,1463,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001633-000200,0002001633-000200,0002001633-000200,BR_00000012,BR_00000009,numeric-chain-000079,2,22,24,1458,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001986-000080,0002001986-000080,0002001986-000080,BR_00000030,BR_00000009,numeric-chain-000079,2,23,11.5,1455,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030119862-000180,0030119862-000180,0030119862-000180,BR_00000030,BR_00000009,numeric-chain-000079,2,24,24,1453,0.7,790,810,HC260YD+Z,加磷高强、烘烤硬化钢,H260Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002044-000070,0002002044-000070,0002002044-000070,BR_00000030,BR_00000009,numeric-chain-000079,2,25,240,1450,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002162-000040,0002002162-000040,0002002162-000040,BR_00000036,BR_00000009,numeric-chain-000079,2,26,143.5,1450,0.65,770,810,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001635-000080,0002001635-000080,0002001635-000080,BR_00000012,BR_00000009,numeric-chain-000079,2,27,24,1441,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001767-000090,0002001767-000090,0002001767-000090,BR_00000018,BR_00000009,numeric-chain-000079,2,28,17.72,1425,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030119797-000120,0030119797-000120,0030119797-000120,BR_00000030,BR_00000009,numeric-chain-000079,2,29,24,1400,0.7,790,810,HC260YD+Z,加磷高强、烘烤硬化钢,H260Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030119985-000020,0030119985-000020,0030119985-000020,BR_00000030,BR_00000009,numeric-chain-000079,2,30,5.81,1400,0.8,700,840,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0005000501-000020,0005000501-000020,0005000501-000020,BR_00000024,BR_00000009,numeric-chain-000079,2,31,21,1385,1,720,760,CR420LA,低合金高强,H420LAD-3,硬钢,normal_real,,,,,,
diagnostic_candidate,True,0005000464-000020,0005000464-000020,0005000464-000020,BR_00000012,BR_00000009,numeric-chain-000079,2,32,21,1385,1,720,760,CR420LA,低合金高强,H420LAD-3,硬钢,normal_real,,,,,,
diagnostic_candidate,True,0005000547-000020,0005000547-000020,0005000547-000020,BR_00000030,BR_00000009,numeric-chain-000079,2,33,19.34,1385,1,720,760,CR420LA,低合金高强,H420LAD-3,硬钢,normal_real,,,,,,
diagnostic_candidate,True,0005000489-000040,0005000489-000040,0005000489-000040,BR_00000018,BR_00000009,numeric-chain-000079,2,34,23,1350,0.8,715,735,CR270LA,低合金高强,H260LAD-3,硬钢,normal_real,,,,,,
diagnostic_candidate,True,0030117111-000010,0030117111-000010,0030117111-000010,BR_00000030,BR_00000009,numeric-chain-000079,2,35,66,1320,0.8,715,735,CR270LA,低合金高强,H260LAD-3,硬钢,normal_real,,,,,,
diagnostic_candidate,True,0030122760-000010,0030122760-000010,0030122760-000010,BR_00000036,BR_00000009,numeric-chain-000079,2,36,25.75,1320,0.8,715,735,CR270LA,低合金高强,H260LAD-3,硬钢,normal_real,,,,,,
diagnostic_candidate,True,0030103224-000020,0030103224-000020,0030103224-000020,BR_00000012,BR_00000009,numeric-chain-000079,2,37,21.54,1290,0.8,700,840,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0030113466-000080,0030113466-000080,0030113466-000080,BR_00000024,BR_00000009,numeric-chain-000079,2,38,24,1290,0.8,820,840,DC53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0005000544-000020,0005000544-000020,0005000544-000020,BR_00000030,BR_00000009,numeric-chain-000079,2,39,7,1285,0.8,830,850,CR3,IF钢,SPHETI-36,软钢,normal_real,,,,,,
diagnostic_candidate,True,0005000547-000810,0005000547-000810,0005000547-000810,BR_00000030,BR_00000009,numeric-chain-000069,3,1,21,1565,1,820,840,CR210BH,加磷高强、烘烤硬化钢,H220BH,软钢,normal_real,,,,,,
diagnostic_candidate,True,0005000464-000750,0005000464-000750,0005000464-000750,BR_00000012,BR_00000009,numeric-chain-000069,3,2,21,1565,1,820,840,CR210BH,加磷高强、烘烤硬化钢,H220BH,软钢,normal_real,,,,,,
diagnostic_candidate,True,0005000547-000580,0005000547-000580,0005000547-000580,BR_00000030,BR_00000009,numeric-chain-000069,3,3,21,1551,1,820,840,CR210BH,加磷高强、烘烤硬化钢,H220BH,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030102088-000110,0030102088-000110,0030102088-000110,BR_00000009,BR_00000009,numeric-chain-000069,3,4,18.21,1549,0.8,830,850,CR3,IF钢,SPHETI-36,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030112686-000090,0030112686-000090,0030112686-000090,BR_00000024,BR_00000009,numeric-chain-000069,3,5,44,1549,0.8,830,850,CR3,IF钢,SPHETI-36,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030104328-000030,0030104328-000030,0030104328-000030,BR_00000012,BR_00000009,numeric-chain-000069,3,6,44.13,1549,0.8,830,850,CR3,IF钢,SPHETI-36,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001750-000350,0002001750-000350,0002001750-000350,BR_00000018,BR_00000009,numeric-chain-000069,3,7,24,1540,0.8,830,850,DC56D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
